feature	id	fc	pval	qval	gene_name
gene	MSTRG.40179	1.04825677606543	0.907164516901229	0.974621694541586	FAM206A
gene	MSTRG.40180	1.81500408792475	0.137627872574309	0.464129503404228	CTNNAL1
gene	MSTRG.40182	1.02015154788289	0.953280565537866	0.989066594783133	TMEM245
gene	MSTRG.40186	3.04757827863227	0.0214689940719801	0.212220933272857	EPB41L4B
gene	MSTRG.40189	0.923315043921993	0.701127837416256	0.899123996869531	MSTRG.40189
gene	MSTRG.40192	0.979693363793906	0.907552110800864	0.974621694541586	YBX1P6
gene	MSTRG.40195	0.756934896750374	0.357377241447891	0.704973983052083	RPL21P87
gene	MSTRG.40197	1.09659084288913	0.807992258945411	0.943084727772457	C9orf152
gene	MSTRG.40198	0.380757133928241	0.00669925035060825	0.149624454133479	TXN
gene	MSTRG.40202	2.52915778940365	0.0366418005815996	0.259685967697303	SVEP1
gene	MSTRG.40204	1.27144689516156	0.329181017927002	0.683915884936448	KIAA0368
gene	MSTRG.40206	0.975373725362386	0.962831929538007	0.991815204970477	PTGR1
gene	MSTRG.40210	1.54220418136868	0.0931040631767804	0.391228269447048	MSTRG.40210
gene	MSTRG.40212	1.06460910213971	0.88637844152469	0.969630106654253	UGCG
gene	MSTRG.40217	3.08167309858145	0.0195354543412346	0.204889936034965	PTBP3
gene	MSTRG.40220	1.36238151482941	0.35283883051894	0.701585173034996	HSDL2
gene	MSTRG.40235	2.76106514066288	0.0247912037084566	0.225333212665177	FKBP15
gene	MSTRG.40236	1.85369523847707	0.164806630765891	0.504682044851482	SLC31A1
gene	MSTRG.40237	0.894272686133405	0.645557408810159	0.874485250761698	CDC26
gene	MSTRG.4024	0.917009041081452	0.751636876656993	0.920659014895299	WNT3A
gene	MSTRG.40240	0.796696943174601	0.443913991468224	0.765044545002838	PRPF4
gene	MSTRG.40243	1.28362513991798	0.344931236943031	0.696320625257784	BSPRY
gene	MSTRG.40244	0.804326670565218	0.633548659805701	0.868258932469379	HDHD3
gene	MSTRG.40245	1.23017053895718	0.593102405392188	0.844877934809758	ALAD
gene	MSTRG.40246	0.984168601140681	0.936826269610239	0.984556213758222	POLE3
gene	MSTRG.40248	0.84444995742473	0.591898558398734	0.844382223307999	RGS3
gene	MSTRG.4025	1.58208127651625	0.226734986439921	0.580439814439376	ARF1
gene	MSTRG.40254	0.717270872439171	0.266157665183935	0.621018234416662	AMBP
gene	MSTRG.40257	1.30457646253604	0.492662464123539	0.793942583825103	MSTRG.40257
gene	MSTRG.40259	0.721664483768711	0.215184663404558	0.567532773378425	COL27A1
gene	MSTRG.4026	0.746046385380945	0.240577291231256	0.596785982901781	C1orf35
gene	MSTRG.40262	1.35599451491233	0.544438066768966	0.822777329308388	MSTRG.40262
gene	MSTRG.40263	2.5112992047621	0.114635832768048	0.429025548926335	MSTRG.40263
gene	MSTRG.40265	0.773592008663726	0.392394810630048	0.730757570119318	WHRN
gene	MSTRG.40268	0.879259056619114	0.595433057343053	0.846443720915953	ATP6V1G1
gene	MSTRG.40273	2.06733522809853	0.0822131479061315	0.369842551183399	TNC
gene	MSTRG.4028	0.459730308267936	0.0159842668555379	0.196456947523323	MRPL55
gene	MSTRG.40296	0.395270959307276	0.0245978374339109	0.224900460326793	RPL10P3
gene	MSTRG.40302	0.946406690371813	0.851029853849256	0.959659086749481	MSTRG.40302
gene	MSTRG.40307	0.611076127942038	0.131266657819773	0.456607847847995	CDK5RAP2
gene	MSTRG.40309	0.801412305481478	0.661804146165331	0.8819974623851	MEGF9
gene	MSTRG.4031	1.04104448262312	0.898127754939687	0.972388833888083	FAM96AP2
gene	MSTRG.40310	0.554713192455145	0.133732109776179	0.46001234940906	MSTRG.40310
gene	MSTRG.40311	0.980377208000823	0.95994171317991	0.990872300520776	FBXW2
gene	MSTRG.40313	2.45279432919261	0.0431374175513883	0.278687594323416	PSMD5
gene	MSTRG.40315	0.858892716862535	0.710399017011625	0.902303524707764	PHF19
gene	MSTRG.40319	3.09938534178191	0.0344148642543119	0.254320845337039	C5
gene	MSTRG.40323	4.06885517663872	0.0023889539632419	0.105965978942961	RAB14
gene	MSTRG.40324	0.802499460435721	0.638388727312372	0.871583292133698	GSN
gene	MSTRG.40328	1.39884367871412	0.21451799613144	0.567021660477067	STOM
gene	MSTRG.4033	0.39113819712519	0.000634181979509041	0.0609487317579674	GUK1
gene	MSTRG.40332	1.35254205619207	0.403292081971981	0.736774379749633	GGTA1P
gene	MSTRG.40333	0.972446820737521	0.941436876033816	0.985405095462717	MSTRG.40333
gene	MSTRG.40336	1.24061475068791	0.495240697378803	0.795168141620997	DAB2IP
gene	MSTRG.40340	0.805111476069144	0.43448832330404	0.75869495794013	NDUFA8
gene	MSTRG.40343	1.06412917052668	0.708368939449167	0.901271329811905	RBM18
gene	MSTRG.40344	0.726428431540552	0.232102843153968	0.586895887632298	MRRF
gene	MSTRG.40352	1.38461500572669	0.346578520157199	0.697003028965476	MSTRG.40352
gene	MSTRG.40356	1.02967814473185	0.910180262771624	0.975954009391636	RABGAP1
gene	MSTRG.40357	0.424306729504156	0.0518063031214682	0.302035478415687	MSTRG.40357
gene	MSTRG.40360	0.466049740786746	0.148039291019388	0.480769675229	RPS25P8
gene	MSTRG.40364	1.88959790139256	0.107465799150646	0.416151137980797	DENND1A
gene	MSTRG.40375	1.02097105356981	0.931591895052107	0.98269063551367	MSTRG.40375
gene	MSTRG.40380	0.589211336869194	0.045868384883585	0.284959025775299	PSMB7
gene	MSTRG.40392	0.364132533696363	0.00535130613734591	0.138676641196036	RPL35
gene	MSTRG.40393	0.936867950012401	0.840489898805173	0.956123404336721	ARPC5L
gene	MSTRG.40394	1.75124427712714	0.0989754166571013	0.400799020075441	GOLGA1
gene	MSTRG.40398	2.56743301715846	0.00874656928020667	0.163898020147788	PPP6C
gene	MSTRG.40399	0.621936354961266	0.277565882836097	0.631945583212262	RABEPK
gene	MSTRG.40403	0.703019522105746	0.317752255624247	0.673180546902004	HSPA5
gene	MSTRG.40404	0.883648390897025	0.647213308887387	0.87560499483261	GAPVD1
gene	MSTRG.40405	0.590990290232808	0.0746753022289657	0.353239038168013	RPS10P17
gene	MSTRG.40406	1.29223973398441	0.341146334480965	0.69344374286581	MAPKAP1
gene	MSTRG.40411	1.78548471284878	0.1316316633621	0.456901950408997	PBX3
gene	MSTRG.4042	1.11112282792806	0.591947323933573	0.844382223307999	OBSCN
gene	MSTRG.40421	0.784232606518784	0.326917470873781	0.682160647442711	RALGPS1
gene	MSTRG.40423	2.07640175438729	0.0449882192204796	0.283543516981566	ANGPTL2
gene	MSTRG.40431	1.32185765432088	0.305298357189305	0.663462979129793	SLC2A8
gene	MSTRG.40435	0.449731806945925	0.0136441701204928	0.19043745486055	RPL12
gene	MSTRG.40436	1.1464166300514	0.650167539782966	0.87633223207394	LRSAM1
gene	MSTRG.40438	3.46888252867115	0.019313399648184	0.204857682221457	FAM129B
gene	MSTRG.40443	0.542644573785702	0.0184533997686305	0.20230132629628	PTRH1
gene	MSTRG.40447	0.806266769372474	0.374601347938846	0.719473872215623	MSTRG.40447
gene	MSTRG.40450	0.898234768609093	0.551353276895454	0.826813418799121	MSTRG.40450
gene	MSTRG.40451	0.808083617174571	0.369928225127358	0.715164502280656	CDK9
gene	MSTRG.40453	1.66752116906833	0.187805691976006	0.533834418195745	MSTRG.40453
gene	MSTRG.40454	1.86030176247815	0.106516885704607	0.41397213766304	ENG
gene	MSTRG.40457	0.688323234365817	0.22687765373814	0.580439814439376	AK1
gene	MSTRG.40459	1.95697563237954	0.0965558107013029	0.398084827610247	FAM102A
gene	MSTRG.4046	0.946019591905816	0.880210511658179	0.968695063574167	TRIM11
gene	MSTRG.40460	1.11538727505207	0.76403958808452	0.925043540221437	ST6GALNAC4
gene	MSTRG.40462	0.700215526547194	0.231666071236262	0.586141958456965	DPM2
gene	MSTRG.40464	0.96076962057456	0.916683014070701	0.978083593587925	NAIF1
gene	MSTRG.40465	0.929204797814659	0.883545767950097	0.968695063574167	SLC25A25
gene	MSTRG.40467	0.548387251412717	0.0354249491101626	0.256034998231251	PTGES2
gene	MSTRG.40469	0.358469372633343	0.339693792725515	0.691846537769415	LCN2
gene	MSTRG.40470	0.6466083871461	0.180180636712844	0.524019155740288	C9orf16
gene	MSTRG.40471	1.06410883435422	0.80840922469346	0.943090973016266	CIZ1
gene	MSTRG.40475	1.26747419369469	0.368105475782102	0.714172514726721	GOLGA2
gene	MSTRG.40476	0.593661004980014	0.0911474200339337	0.388422523718144	SWI5
gene	MSTRG.40477	0.878800072080491	0.506075090127891	0.802139497863301	TRUB2
gene	MSTRG.40478	0.855419795307102	0.406186477455249	0.738580868180379	MSTRG.40478
gene	MSTRG.4048	1.2694292793785	0.57242274184308	0.837494415945046	HIST3H2A
gene	MSTRG.40481	0.659705376568368	0.0314952832882442	0.246414882000189	COQ4
gene	MSTRG.40483	0.949043913605315	0.812501317035021	0.945025369753944	SLC27A4
gene	MSTRG.40484	1.1606960155318	0.734895165388312	0.914635540872768	TMSB4XP4
gene	MSTRG.40486	0.67530906400087	0.113049064587556	0.426204296612808	URM1
gene	MSTRG.40489	1.60094382972376	0.30502761720015	0.663462979129793	CERCAM
gene	MSTRG.40491	0.951181047573681	0.82820564292978	0.95161585495542	ODF2
gene	MSTRG.40492	1.04839236517529	0.862720723313747	0.963719289396907	GLE1
gene	MSTRG.40496	1.10323275149563	0.739075872180686	0.916027269661715	SPTAN1
gene	MSTRG.40498	0.784683820228926	0.561978584869244	0.830332526945901	WDR34
gene	MSTRG.4050	0.571409001874451	0.0169494684245082	0.199994305913781	RNF187
gene	MSTRG.40503	1.46896022638895	0.131663851633978	0.456901950408997	SET
gene	MSTRG.40505	0.764234202580902	0.363944260320264	0.709984192099424	PKN3
gene	MSTRG.40506	1.27531703251843	0.556235807338257	0.829067391302627	ZDHHC12
gene	MSTRG.40507	0.629968568171733	0.140485192115657	0.46825962751535	LOC100506100
gene	MSTRG.40508	1.13873398603638	0.725387956475625	0.909944785508729	ZER1
gene	MSTRG.40509	0.517548930298448	0.137972002945888	0.464643703045272	TBC1D13
gene	MSTRG.40510	0.794549792306021	0.419389729901038	0.747874348260411	ENDOG
gene	MSTRG.40511	0.92586666692902	0.804544912169304	0.942191403316658	MSTRG.40511
gene	MSTRG.40512	1.17375769376826	0.538503633376971	0.818923171064523	MSTRG.40512
gene	MSTRG.40514	0.765888526942416	0.156648069058249	0.493863284064522	DOLK
gene	MSTRG.40515	1.18790677339478	0.643623493049962	0.873636596707877	NUP188
gene	MSTRG.40517	0.799825119537249	0.474929980679418	0.784295982152967	SH3GLB2
gene	MSTRG.40518	0.94912651316167	0.86259482938273	0.963719289396907	FAM73B
gene	MSTRG.40519	1.01719671719231	0.936655667488678	0.984556213758222	DOLPP1
gene	MSTRG.40520	1.24748875105503	0.565395033020594	0.832764587124029	CRAT
gene	MSTRG.40521	1.91947114004844	0.0633441689677539	0.325601348267798	MSTRG.40521
gene	MSTRG.40523	0.952715127149847	0.907392312839296	0.974621694541586	IER5L
gene	MSTRG.4053	0.671587816099449	0.152256187424459	0.48689740198303	RNA5S1
gene	MSTRG.40531	0.819307819894732	0.333448861412176	0.687804932287317	LINC00963
gene	MSTRG.40534	0.952321919773695	0.787385360197331	0.936872773342973	MSTRG.40534
gene	MSTRG.40536	1.00429212904791	0.987350142309847	0.99720317608569	ASB6
gene	MSTRG.40539	1.28061940675831	0.589321131775226	0.843235718215714	PTGES
gene	MSTRG.4054	0.667011545938542	0.143901337943824	0.473178728031	RNA5S2
gene	MSTRG.40541	0.962703510381971	0.864779293593528	0.964786748617315	TOR1A
gene	MSTRG.40542	1.07206936396536	0.733186863526871	0.914489297633824	C9orf78
gene	MSTRG.40543	0.558687521449976	0.0288798229064414	0.238953004582898	USP20
gene	MSTRG.40547	1.85357940806173	0.142562641030737	0.470241722339036	GPR107
gene	MSTRG.4055	0.659746815681677	0.134735848809433	0.460385108432254	RNA5S3
gene	MSTRG.40550	0.787774722319216	0.265977521505687	0.62101311565426	HMCN2
gene	MSTRG.40551	0.937216907499902	0.746673183918766	0.919426004304333	RN7SL665P
gene	MSTRG.40552	1.5425428810788	0.260140142155167	0.615046565515717	LOC107987134
gene	MSTRG.40553	3.65812608596064	0.00456062403598234	0.134416562282252	ASS1
gene	MSTRG.40554	2.63561859670959	0.0224644007806747	0.216765577226014	LOC105376294
gene	MSTRG.40559	2.40044440721005	0.081318615811891	0.368565854963081	FUBP3
gene	MSTRG.4056	0.673043598657951	0.151540373892177	0.486201614364228	RNA5S4
gene	MSTRG.40562	1.40868461941629	0.308890114890827	0.665399361749535	EXOSC2
gene	MSTRG.40563	2.14941353325403	0.065078732672849	0.330367668142362	ABL1
gene	MSTRG.40568	1.91028626456168	0.107900691689951	0.416817349201802	LAMC3
gene	MSTRG.40569	1.13778659624489	0.566661697514285	0.833543282491678	AIF1L
gene	MSTRG.4057	0.680772715888516	0.163936004118044	0.503504199536758	RNA5S5
gene	MSTRG.40570	0.70763851028207	0.334147796252866	0.68833253195898	NUP214
gene	MSTRG.40575	1.17006639216734	0.517490989242489	0.806590344697567	MSTRG.40575
gene	MSTRG.40578	1.20651299844776	0.560921382428477	0.82985228134182	POMT1
gene	MSTRG.4058	0.665574683408932	0.140377594615289	0.468146731148675	RNA5S6
gene	MSTRG.40580	0.646081869933422	0.127715795264729	0.452065451654118	UCK1
gene	MSTRG.40582	1.50074363384795	0.451041300652561	0.769658136844307	MSTRG.40582
gene	MSTRG.40583	0.856263101147873	0.600180617816507	0.850049270695568	MED27
gene	MSTRG.40586	0.907165111036672	0.812838024481978	0.945095867981618	SETX
gene	MSTRG.4059	0.67305928118037	0.151180243136467	0.48566694585632	RNA5S7
gene	MSTRG.40590	1.02256857942559	0.929801943754233	0.982261384269088	AK8
gene	MSTRG.40596	0.864527046553292	0.60206660419635	0.85138969354976	EEF1A1P5
gene	MSTRG.40597	0.901939200465984	0.775745694616149	0.931907149783186	GTF3C5
gene	MSTRG.406	1.06925684551791	0.88716327475336	0.969630106654253	ARHGEF16
gene	MSTRG.4060	0.676095909169446	0.158081515964555	0.496391611763947	RNA5S8
gene	MSTRG.40600	1.35180556953535	0.330262352597237	0.685065963283734	MSTRG.40600
gene	MSTRG.40605	1.56052328971351	0.173386913663594	0.516698704894608	SURF6
gene	MSTRG.40608	0.553270140166766	0.0504475114351944	0.299223028173872	RPL7A
gene	MSTRG.40609	0.687895789331363	0.0917126574631841	0.389119321932426	SURF1
gene	MSTRG.40610	0.659990514078733	0.0785027717473443	0.361352018282587	SURF2
gene	MSTRG.40611	1.93307885283272	0.220524295290327	0.574367639679319	SURF4
gene	MSTRG.40613	1.34801598408586	0.380767329342237	0.723874470258596	REXO4
gene	MSTRG.40615	1.12932259748351	0.769580514284748	0.929203649840324	CACFD1
gene	MSTRG.40617	4.13731337205188	0.00391181581796662	0.125652328162082	ADAMTSL2
gene	MSTRG.4062	0.663309808840825	0.135263570122598	0.460385108432254	RNA5S10
gene	MSTRG.40620	1.47523816312102	0.342417723131595	0.69424823967515	MSTRG.40620
gene	MSTRG.40625	1.0160329417011	0.959035936127504	0.990587762076162	VAV2
gene	MSTRG.40626	1.9908483643712	0.0712297694994178	0.345623792958672	BRD3
gene	MSTRG.4063	0.680904225166019	0.163837653138676	0.503504199536758	RNA5S11
gene	MSTRG.40632	1.08097591671336	0.765731111881072	0.926687567822149	WDR5
gene	MSTRG.40634	0.768610281566749	0.21584243835555	0.568249971481539	LL09NC01-139C3.1
gene	MSTRG.40637	4.03555788158806	9.17952940993061e-07	0.000506310913453825	MSTRG.40637
gene	MSTRG.4064	0.667360410024716	0.142411252747529	0.469986772204775	RNA5S12
gene	MSTRG.40644	0.980297399384424	0.971439903953404	0.993204917920123	RXRA
gene	MSTRG.40648	1.61597143696087	0.316549692488632	0.671979484422821	COL5A1
gene	MSTRG.4065	0.67786790711578	0.159734536966071	0.498630575449286	RNA5S13
gene	MSTRG.40658	12.3407087415949	0	0	FCN2
gene	MSTRG.4066	0.655531441864811	0.125757073828762	0.448993105424207	RNA5S14
gene	MSTRG.40661	1.42339703114172	0.100924893760792	0.404028288067971	MSTRG.40661
gene	MSTRG.40666	0.792365964819006	0.667745600268289	0.884238526034523	MRPS2
gene	MSTRG.40668	0.770081994185823	0.675573584856956	0.886646647785572	PAEP
gene	MSTRG.4067	0.673597503218352	0.152175531213452	0.486884940472598	RNA5S15
gene	MSTRG.40672	0.612215390616071	0.0412353773435105	0.274646018337399	UBAC1
gene	MSTRG.40673	1.25661706867814	0.492271589491447	0.793698071846232	NACC2
gene	MSTRG.40675	1.17211224206866	0.672359733468839	0.886095530727789	C9orf69
gene	MSTRG.40679	1.71003504772295	0.169698392383415	0.5115954861635	QSOX2
gene	MSTRG.4068	0.6637747501913	0.141743780358399	0.469448309050721	RNA5S16
gene	MSTRG.40680	0.984347388255881	0.950903089715591	0.988540243885273	ESP33
gene	MSTRG.40684	0.815466085956321	0.509828576663932	0.803518962008294	GPSM1
gene	MSTRG.40685	0.590253760218788	0.171651166704958	0.514912911047316	DNLZ
gene	MSTRG.40688	0.805938763063156	0.481918603873564	0.788860607331409	SDCCAG3
gene	MSTRG.40689	1.17974634470795	0.507192200442663	0.802139497863301	PMPCA
gene	MSTRG.4069	0.706807531934678	0.307888785224888	0.664790375187318	RHOU
gene	MSTRG.40690	1.12821055718259	0.678647362066558	0.88840218396853	INPP5E
gene	MSTRG.40691	0.37357379871492	0.0297066328760144	0.23973177141547	SEC16A
gene	MSTRG.40693	1.73156242272877	0.0250043503146122	0.225929621147558	NOTCH1
gene	MSTRG.40698	0.788647180203534	0.423601332873798	0.751873936117542	MSTRG.40698
gene	MSTRG.4070	0.664044580656634	0.140903742637856	0.468643601071457	RNA5S17
gene	MSTRG.40702	0.57290290614936	0.193078051107564	0.541277742256491	EGFL7
gene	MSTRG.40703	1.64042688088296	0.186220559778363	0.531676827499203	AGPAT2
gene	MSTRG.40706	0.806265306529294	0.464005196891006	0.777208788420272	FAM69B
gene	MSTRG.40707	0.608049481791516	0.0943663187960384	0.393404903137214	SNHG7
gene	MSTRG.40714	0.744667573139996	0.255647970840767	0.611453649714549	TMEM141
gene	MSTRG.40717	1.20600077277801	0.560844827672125	0.82985228134182	RABL6
gene	MSTRG.40718	0.483323569058733	0.0511356309995512	0.301109973946252	MSTRG.40718
gene	MSTRG.40719	0.770781677023032	0.268033016816644	0.62188976683737	MSTRG.40719
gene	MSTRG.4072	0.8206105536343	0.543188248597664	0.821517181891985	FTH1P2
gene	MSTRG.40720	0.539058148550157	0.0142322090402487	0.19043745486055	EDF1
gene	MSTRG.40721	1.06231302620382	0.858132651806643	0.962085967932142	TRAF2
gene	MSTRG.40727	2.17519875018746	0.0773999693684282	0.359011338723174	FBXW5
gene	MSTRG.40728	0.443627076648979	0.0220204735163865	0.215346599790192	C8G
gene	MSTRG.40730	1.91265116533698	0.34191733960947	0.693642196662574	PTGDS
gene	MSTRG.40731	0.69205626383215	0.21404662124343	0.566960557675438	C9orf142
gene	MSTRG.40732	1.38440731651335	0.268851744400897	0.622321762671049	CLIC3
gene	MSTRG.40733	2.09732827390975	0.126762073390712	0.450196994130618	ABCA2
gene	MSTRG.40736	0.953239636853005	0.880364566740708	0.968695063574167	NPDC1
gene	MSTRG.40741	0.799259290107268	0.24221088404416	0.598381163580179	MAN1B1
gene	MSTRG.40742	1.1257602920039	0.788043469234517	0.937036129356729	DPP7
gene	MSTRG.40749	0.630223504733128	0.0450619467413322	0.283543516981566	SSNA1
gene	MSTRG.40750	0.9960806572098	0.992858172706001	0.99858211046836	ANAPC2
gene	MSTRG.40751	0.501405117008391	0.0422765884264003	0.276683609140568	MSTRG.40751
gene	MSTRG.40753	0.258716280453323	0.0192574801143341	0.204857682221457	RNF208
gene	MSTRG.40756	0.455776531442307	0.00824041188030367	0.161389888815815	TUBB4B
gene	MSTRG.40759	1.20457170867935	0.38381894519834	0.72559097766441	NELFB
gene	MSTRG.40761	2.13437267718908	0.0162767647259743	0.197217800681671	TOR4A
gene	MSTRG.40764	0.869671480315053	0.586423110451363	0.843235718215714	NRARP
gene	MSTRG.40766	1.04941432367887	0.858599391785935	0.962085967932142	EXD3
gene	MSTRG.40770	1.59102498331194	0.27179160272915	0.626498629828436	ENTPD8
gene	MSTRG.40771	0.934744703914158	0.879029243749758	0.968695063574167	NSMF
gene	MSTRG.40774	0.767581972419115	0.445121385337209	0.76556592109878	MRPL41
gene	MSTRG.40775	0.739042794961937	0.39871972664112	0.73358088456667	DPH7
gene	MSTRG.40776	1.00977183292015	0.975709972128484	0.995049120524485	ZMYND19
gene	MSTRG.40778	1.71124258373442	0.110969870769873	0.421826293807991	ARRDC1
gene	MSTRG.40780	1.27945104085112	0.314194604191629	0.669669480640961	EHMT1
gene	MSTRG.40786	0.537277364337945	0.0421838671643349	0.276683609140568	RPL4P5
gene	MSTRG.40793	0.84807053028286	0.73599159917102	0.914993953867882	PLPPR1
gene	MSTRG.40795	0.834040983380411	0.502220130752115	0.799794699814378	MSTRG.40795
gene	MSTRG.40796	0.744005448698189	0.539791359756427	0.81979750048582	BAAT
gene	MSTRG.40797	0.620483911156131	0.437826342761203	0.761040816456637	MSTRG.40797
gene	MSTRG.40798	0.906620807140991	0.868468175229892	0.965590470724488	TRNF
gene	MSTRG.40799	0.382342067782854	0.00879865166294702	0.163898020147788	RNR1
