feature	id	fc	pval	qval	gene_name
gene	MSTRG.38291	1.42254449770246	0.0348379823539851	0.214753751698421	KCTD9
gene	MSTRG.38294	1.43453183499475	0.140652475321446	0.430253100119143	PPP2R2A
gene	MSTRG.38296	1.46599288131058	0.0379271388938985	0.225125676689628	BNIP3L
gene	MSTRG.38299	1.66023100484282	0.0250575713040357	0.179484640896624	DPYSL2
gene	MSTRG.38303	1.91946181832924	0.00686861590215571	0.0837402063986324	ADRA1A
gene	MSTRG.38307	1.64665081030918	0.0184229377660079	0.150807332955198	MSTRG.38307
gene	MSTRG.38309	0.911805823408624	0.582435955050658	0.810312862375441	LOC105379340
gene	MSTRG.38311	1.09078210102035	0.631961582228202	0.839101229996632	TRIM35
gene	MSTRG.38312	0.794034973707121	0.297852372175592	0.60521676066623	MSTRG.38312
gene	MSTRG.38315	1.60022599976651	0.0620775109643522	0.291499406773238	EPHX2
gene	MSTRG.38316	1.16569863143503	0.446555159045138	0.724660728846579	CLU
gene	MSTRG.38317	0.87540807290891	0.487468778431524	0.753133608967273	SCARA3
gene	MSTRG.3832	1.03986803896598	0.80745539699073	0.927591507708577	C1orf115
gene	MSTRG.38320	1.44350328281998	0.0726143915244806	0.308969563170978	CCDC25
gene	MSTRG.38323	1.04669319062793	0.806181174029667	0.927041087944083	PBK
gene	MSTRG.38324	1.016881220694	0.857292490145514	0.95163127617889	SCARA5
gene	MSTRG.38327	0.99927203252564	0.997472533832293	0.999434935665095	MSTRG.38327
gene	MSTRG.38328	1.2916525279368	0.279603887781527	0.589169405954659	ELP3
gene	MSTRG.3833	0.930295186764683	0.722698029545539	0.886129596347137	MARC2
gene	MSTRG.38330	1.51916461318193	0.105571161684087	0.374125749401322	ZNF395
gene	MSTRG.38334	0.807306224895603	0.228875586266312	0.540376967201525	EXTL3
gene	MSTRG.3834	0.977392808730224	0.916731000622465	0.975552473357108	MARC1
gene	MSTRG.38341	1.33095653689646	0.123086942494475	0.401833735105199	KIF13B
gene	MSTRG.38343	1.7573090280791	0.000231377215007322	0.0102613361977403	SARAF
gene	MSTRG.38344	1.03444277585533	0.843285103686475	0.94614109196071	LEPROTL1
gene	MSTRG.38346	1.15854115377048	0.26164191423478	0.571456600066714	MBOAT4
gene	MSTRG.38347	0.901789241878309	0.484733946792701	0.751661327859531	RP11-51J9.5
gene	MSTRG.38348	1.22885895127424	0.0919622835914549	0.348858930207604	DCTN6
gene	MSTRG.38354	1.15732083135882	0.285967641123886	0.595558847333742	TUBBP1
gene	MSTRG.38356	1.0437800348359	0.76591874970855	0.906786811937658	RBPMS
gene	MSTRG.38360	1.30120008436311	0.223423325439239	0.534215856823683	GTF2E2
gene	MSTRG.38361	1.4603059017782	0.199372970737733	0.503458177601448	GSR
gene	MSTRG.38364	1.59979527573612	0.0227109161288788	0.170682086190539	UBXN8
gene	MSTRG.38366	1.52292983823282	0.00233777733506102	0.0425677297484852	PPP2CB
gene	MSTRG.38368	0.847289760547411	0.408702468815285	0.697334467150794	MSTRG.38368
gene	MSTRG.38383	1.25928714444727	0.0510618727250396	0.261191592294008	MAK16
gene	MSTRG.38388	0.742788784305348	0.0119444545607377	0.116254409415248	LOC105379364
gene	MSTRG.38389	0.835211359094577	0.118721184106702	0.395998045564133	RPL6P22
gene	MSTRG.38390	0.965793396225313	0.833291889405985	0.941629508030426	RPL21P80
gene	MSTRG.38393	0.944595939406028	0.467320710998256	0.739520269811545	LSM12P1
gene	MSTRG.384	1.25315380272336	0.304261363259531	0.611567273197168	PRKCZ
gene	MSTRG.38406	0.680224907556028	0.125722733917364	0.40711920429717	ZNF703
gene	MSTRG.38409	0.964018557472073	0.838100012543715	0.943399928370765	MSTRG.38409
gene	MSTRG.3841	0.911248959729894	0.58096020204093	0.810054138037458	HLX
gene	MSTRG.38411	1.83426851692808	0.0100080624717732	0.105367745907063	PROSC
gene	MSTRG.38413	0.978592026587942	0.823204041959755	0.936501901384457	BRF2
gene	MSTRG.38414	0.968574094339729	0.886755560756392	0.964224879144451	RAB11FIP1
gene	MSTRG.38415	1.30583318625159	0.100132298038208	0.363531540965922	EIF4EBP1
gene	MSTRG.38416	1.3867077005472	0.0641343070436571	0.295255728845577	ASH2L
gene	MSTRG.38419	1.01170052250667	0.932613729654606	0.97973912840957	LSM1
gene	MSTRG.38423	1.08529628491627	0.518401009672269	0.774194519264856	MSTRG.38423
gene	MSTRG.38424	1.27103219684084	0.0101534903940272	0.106192083418525	WHSC1L1
gene	MSTRG.3843	3.72688682831604	2.11990142218177e-07	7.05706094753233e-05	LOC107985462
gene	MSTRG.38432	0.997739155286133	0.985291869349797	0.99750798792145	RNF5P1
gene	MSTRG.38433	0.844655482972011	0.173025942553855	0.473743683041766	MSTRG.38433
gene	MSTRG.38434	1.16318321364427	0.524000522825202	0.778312983140015	TACC1
gene	MSTRG.38438	0.874850973577077	0.468671356303483	0.740884610535926	TM2D2
gene	MSTRG.38445	1.07947546753129	0.731482516484364	0.889551458018531	IDO1
gene	MSTRG.38448	5.02872123532991	4.61124537443069e-07	0.000131891342709177	C8orf4
gene	MSTRG.3845	1.38543962025241	0.0759784448217812	0.31555865415807	DUSP10
gene	MSTRG.38460	0.782398617153732	0.160818372793456	0.459507843421367	GOLGA7
gene	MSTRG.38465	0.93145250464341	0.708493625229683	0.879179050972864	GPAT4
gene	MSTRG.38477	0.92105012266178	0.62935662726687	0.837486274381656	PLAT
gene	MSTRG.38481	0.820450118004019	0.488415519563021	0.75370248753839	POLB
gene	MSTRG.38482	1.03286539511508	0.766880996876159	0.906913280578245	RPL5P23
gene	MSTRG.38483	0.656830591236989	0.0933165987313527	0.351895506445511	DKK4
gene	MSTRG.38484	1.22199702634196	0.331242804262056	0.636096765999441	VDAC3
gene	MSTRG.38485	0.97837312016645	0.889282581015125	0.965126160103627	SLC20A2
gene	MSTRG.38487	1.21532674663032	0.226611960083739	0.537438972050172	SMIM19
gene	MSTRG.38490	1.40500112871147	0.0845110990510589	0.332242298381842	RNF170
gene	MSTRG.38492	1.23158724167142	0.263501269170093	0.572956797482392	FNTA
gene	MSTRG.38495	1.25607091149955	0.349656479633803	0.651103994962593	HGSNAT
gene	MSTRG.38506	0.811219444893149	0.242589676649718	0.553746817821462	RPL10AP2
gene	MSTRG.38507	0.850781179694745	0.596723295262277	0.819024071105465	MSTRG.38507
gene	MSTRG.38513	1.46635178864778	0.305174765821382	0.611959198285059	CEBPD
gene	MSTRG.38516	0.940357412796543	0.634451733667983	0.840431576391414	PRKDC
gene	MSTRG.38518	1.03661814867102	0.834438655824908	0.941793544250344	MCM4
gene	MSTRG.38520	0.790671223169231	0.0976081555901702	0.359367586939357	UBE2V2
gene	MSTRG.38521	0.893460929612877	0.350026109782364	0.651384023747699	MSTRG.38521
gene	MSTRG.38539	1.19987434949102	0.339025574691753	0.643233680318462	SNAI2
gene	MSTRG.38553	1.26887201521109	0.181580423207863	0.483856047572919	PCMTD1
gene	MSTRG.38561	0.711961739973497	0.121693280395518	0.400111318109972	RB1CC1
gene	MSTRG.38566	1.57057230651042	0.00425971501741729	0.0632486475827547	MSTRG.38566
gene	MSTRG.3857	0.879388001512794	0.571196112630906	0.803879760380795	HHIPL2
gene	MSTRG.38570	1.03544234417267	0.823184699949397	0.936501901384457	RPL21P79
gene	MSTRG.38571	1.21491878668178	0.365409169085509	0.663641365496141	MSTRG.38571
gene	MSTRG.38572	0.842176604491659	0.162234230676641	0.460515545094342	ATP6V1H
gene	MSTRG.38575	1.11586870295196	0.608278792339767	0.825583740384351	TCEA1
gene	MSTRG.38577	0.767384633387938	0.123682908654198	0.403196086815785	LYPLA1
gene	MSTRG.38578	0.603392192125313	0.00025430462909215	0.0107632945858233	MRPL15
gene	MSTRG.38579	0.735059177441979	0.0710056756722619	0.306430363896339	MSTRG.38579
gene	MSTRG.38581	0.783232454905236	0.235513184593944	0.546176973816014	MSTRG.38581
gene	MSTRG.38584	1.06589322790819	0.634354993213998	0.840431576391414	TMEM68
gene	MSTRG.38587	1.08399519640324	0.635857081323936	0.841151019482658	LYN
gene	MSTRG.38588	0.743209991358883	0.115469628291579	0.39156195312309	MSTRG.38588
gene	MSTRG.38591	0.940487107527088	0.646260902893257	0.848215115556923	NPM1P21
gene	MSTRG.38594	0.95629016044404	0.750426154446832	0.899273333574292	MSTRG.38594
gene	MSTRG.38604	1.1307071973712	0.56140874165067	0.799255351991869	IMPAD1
gene	MSTRG.38606	1.20299157308734	0.217243755422977	0.526945482857602	LOC105375855
gene	MSTRG.38613	1.1492085919844	0.399713050828963	0.690390754599283	FAM110B
gene	MSTRG.38616	0.806558190845512	0.0991874870314333	0.36246539081224	UBXN2B
gene	MSTRG.38619	0.233748556911923	0.0083114524636676	0.0942485940212486	CYP7A1
gene	MSTRG.3862	0.813808580170891	0.399078616490964	0.68988827794924	MIA3
gene	MSTRG.38620	0.671027347955144	0.00985728970247446	0.104475712885104	SDCBP
gene	MSTRG.38621	0.951134029768255	0.785662457441839	0.915548196710274	NSMAF
gene	MSTRG.38622	0.775213421643186	0.0958218789561051	0.356864590403034	RPS26P7
gene	MSTRG.38631	0.779070196954663	0.309877711739039	0.616400280175116	MSTRG.38631
gene	MSTRG.38632	1.27286735854213	0.0990627649916443	0.362218806983317	MSTRG.38632
gene	MSTRG.38636	0.834803444362159	0.127785588075891	0.409927119995465	RAB2A
gene	MSTRG.38643	0.747561813805353	0.0517051084615587	0.262676895857497	NPM1P6
gene	MSTRG.38648	1.01356161952037	0.960511958870722	0.990166083374796	MSTRG.38648
gene	MSTRG.38649	1.56682070585709	0.0498594458428592	0.258913125622233	KRT8P3
gene	MSTRG.3865	1.19272860405567	0.36012320267096	0.659872364325486	AIDA
gene	MSTRG.3866	1.14575061293747	0.531279419725083	0.782051247759242	BROX
gene	MSTRG.38665	0.743364822688912	0.345275223932894	0.647865738578415	GGH
gene	MSTRG.38668	1.15261236708115	0.624191141811864	0.834566787169459	TTPA
gene	MSTRG.3867	1.73280749650987	0.331242105534177	0.636096765999441	MSTRG.3867
gene	MSTRG.38670	0.842347183274239	0.215930922907066	0.525102530133441	YTHDF3-AS1
gene	MSTRG.38671	0.908361467213441	0.584618777786403	0.811195474005617	YTHDF3
gene	MSTRG.38690	0.755624066583097	0.0199534094280527	0.158811570007551	ARMC1
gene	MSTRG.38691	0.884570950322849	0.296982717288356	0.604425263313629	MTFR1
gene	MSTRG.38692	1.17840482757524	0.246354511102138	0.557613367554561	PDE7A
gene	MSTRG.38698	0.575377064106478	0.153942436135152	0.450021143287214	TRIM55
gene	MSTRG.387	0.734684278416792	0.0739645003666696	0.312321618232876	MSTRG.387
gene	MSTRG.3870	0.738066359022817	0.072017160371556	0.308526733776397	RP11-452F19.3
gene	MSTRG.38707	0.61672327932954	0.0103719557569278	0.107384472592406	RRS1
gene	MSTRG.38708	1.00827823264808	0.965068738279759	0.991486604713866	ADHFE1
gene	MSTRG.38712	0.922876178683367	0.700232800548777	0.875288033677322	SGK3
gene	MSTRG.38714	1.02389818759647	0.912647203261336	0.973943550994809	MCMDC2
gene	MSTRG.38715	0.829756473527758	0.425382910673984	0.708686545851295	SNHG6
gene	MSTRG.38719	0.765919657351471	0.0197548508738455	0.157949789589835	COPS5
gene	MSTRG.38720	1.39983162352634	0.0341990947931524	0.21215173755262	CSPP1
gene	MSTRG.38722	1.01587984428833	0.903379785431436	0.970248248960373	ARFGEF1
gene	MSTRG.3874	0.90063168759743	0.513338564960485	0.771348793585245	SUSD4
gene	MSTRG.38743	1.40685980862594	0.193529147603701	0.498517931494174	MSTRG.38743
gene	MSTRG.38750	0.99231520639639	0.967043792071424	0.992533591943542	SULF1
gene	MSTRG.38751	1.82763776805885	0.0147425523898173	0.131605500906625	SLCO5A1
gene	MSTRG.38760	0.784084677769003	0.210347203569514	0.51761541889184	NCOA2
gene	MSTRG.38762	1.06221096165571	0.591256082694859	0.815539969164235	LOC101926892
gene	MSTRG.38763	1.08743604540222	0.674815148368868	0.862517493445917	TRAM1
gene	MSTRG.38765	0.777190070455437	0.218112069971507	0.527930354156902	LACTB2
gene	MSTRG.38771	1.0372945678064	0.902013514967186	0.969729990675451	MSC
gene	MSTRG.38779	0.876856764515033	0.408962831731963	0.697523328498521	SBSPON
gene	MSTRG.3878	0.689088340033676	0.0246439704011827	0.178007674330461	CAPN2
gene	MSTRG.38782	0.91715938881462	0.657276884027039	0.853374265657349	RPL7
gene	MSTRG.38783	0.869165181016449	0.560283547581356	0.798557077896391	RDH10
gene	MSTRG.38787	0.834180341742741	0.364155386203916	0.662728211354828	STAU2
gene	MSTRG.38790	1.05207028810998	0.750351019372678	0.899273333574292	UBE2W
gene	MSTRG.38791	0.833759824299716	0.261940291048643	0.571649909479667	TCEB1
gene	MSTRG.38792	0.75908997947846	0.0476937440469578	0.25253737695157	TMEM70
gene	MSTRG.38793	0.812252412776587	0.457471593460666	0.733153816999407	LY96
gene	MSTRG.38799	1.10805967244867	0.427655227065757	0.710118595345937	MSTRG.38799
gene	MSTRG.38808	1.09639208918105	0.687096058540663	0.867871106979947	CASC9
gene	MSTRG.38811	1.38116844257417	0.250238687290029	0.562881370006277	MSTRG.38811
gene	MSTRG.3882	0.833107494662739	0.501228141075065	0.762476514641777	TP53BP2
gene	MSTRG.38820	1.19885794392725	0.138009711858676	0.427014703104293	LOC107986952
gene	MSTRG.38826	1.06563152195724	0.774569165852787	0.910474901901079	PEX2
gene	MSTRG.38846	0.891399778960287	0.456412630173393	0.732153931619573	RPL3P9
gene	MSTRG.38848	1.0605974386299	0.697977118487966	0.874020266517974	STMN2
gene	MSTRG.38854	0.735190964008036	0.0312691336755117	0.203032779201437	MRPS28
gene	MSTRG.38855	1.08056883054365	0.637665642021756	0.842256413713111	TPD52
gene	MSTRG.38859	0.799783987264881	0.15032577635849	0.444401585951371	MSTRG.38859
gene	MSTRG.3886	0.895798289821005	0.459311090663685	0.734275021349018	ACTBP11
gene	MSTRG.38860	0.81337863091308	0.188267807572404	0.491547164189968	RPS5P5
gene	MSTRG.38868	0.832236553373308	0.167206913379777	0.466583282611228	RPSAP47
gene	MSTRG.38871	0.803803037078998	0.128546689206034	0.411109009831277	CKS1BP7
gene	MSTRG.38880	0.931268656046549	0.664456519577781	0.857155683512418	FABP5
gene	MSTRG.38882	0.283269931728969	3.90014802684746e-05	0.00340388781239687	LOC101927118
gene	MSTRG.38883	0.402413415000853	0.000118799432966554	0.00709154162354596	FABP4
gene	MSTRG.38887	1.02157428966036	0.915885276961079	0.975265756432663	IMPA1
gene	MSTRG.38889	0.879610023653145	0.463458338470118	0.737095045034478	MSTRG.38889
gene	MSTRG.38890	1.14397300191005	0.314325528158218	0.619840020421155	CHMP4C
gene	MSTRG.38894	0.907001783635363	0.379005570401062	0.673676639544949	HNRNPA1P4
gene	MSTRG.38895	0.696042355101262	0.311476429879544	0.617150682340463	LINC01419
gene	MSTRG.38898	0.848109252512421	0.259820491305129	0.570754081231757	MSTRG.38898
gene	MSTRG.389	1.22282856989509	0.355540928219042	0.655663671797432	SKI
gene	MSTRG.38907	1.19127801132263	0.0776474869630304	0.319327373130977	E2F5
gene	MSTRG.38908	0.655501272509655	0.00289845155284896	0.0488414173119888	C8orf59
gene	MSTRG.38913	0.874541559371989	0.197663993941443	0.502195913135707	CA1
gene	MSTRG.38914	1.23257891475742	0.174232428511101	0.475332092840233	CA3
gene	MSTRG.38916	1.72413146684249	0.0154688561949791	0.135192248030014	CA2
gene	MSTRG.38921	1.16193845312287	0.318350482323851	0.62402809073859	WWP1
gene	MSTRG.38922	0.907350280867867	0.685722270003237	0.867261175983506	RMDN1
gene	MSTRG.38925	0.892745386143611	0.482390536678003	0.749701701905807	CPNE3
gene	MSTRG.38928	0.739821525917522	0.357719644835077	0.658258799737968	DCAF4L2
gene	MSTRG.38934	0.988943233842505	0.938410638690023	0.982671628682023	RIPK2
gene	MSTRG.38937	0.973294218077348	0.900966580721678	0.969422389341343	OSGIN2
gene	MSTRG.38938	0.969497509224204	0.904098326744482	0.970511860628672	NBN
gene	MSTRG.38939	0.915080477635258	0.54676425877937	0.792187814438989	DECR1
gene	MSTRG.3894	1.19049350660685	0.0851061019478032	0.334062568284569	FBXO28
gene	MSTRG.38940	1.13832299479751	0.178177767407857	0.48046870797921	CALB1
gene	MSTRG.38944	0.970994774991077	0.887011140723784	0.964302597684433	TMEM64
gene	MSTRG.38947	1.05593682370899	0.60788160900729	0.825583740384351	MSTRG.38947
gene	MSTRG.38949	1.29140197383669	0.135499619872818	0.422143695098598	TMEM55A
gene	MSTRG.3895	0.709742176888782	0.0276298963088599	0.189618404440685	DEGS1
gene	MSTRG.38950	0.970520974108084	0.823813608830984	0.936731376425971	OTUD6B-AS1
gene	MSTRG.38953	1.46573970785612	0.260088015128831	0.570890797505139	CPP
gene	MSTRG.38958	0.747603074862654	0.0466877015243177	0.250991020726525	RPS26P10
gene	MSTRG.38961	0.682122753958659	0.0891924608702301	0.342254226966562	TRIQK
gene	MSTRG.38962	0.850975695349657	0.0595687099166158	0.284406591633775	C8orf87
gene	MSTRG.38979	0.917654506591594	0.447387393502107	0.724988606800786	MYL12AP1
gene	MSTRG.3898	0.9656224562046	0.816303556536371	0.932844636804025	NVL
gene	MSTRG.38982	0.862752448743678	0.393538461795536	0.684742850563372	RPL34P18
gene	MSTRG.38983	1.07984264696483	0.473446971039647	0.744097294896513	CDH17
gene	MSTRG.38988	0.865033621863346	0.27779786101393	0.58768504365284	KIAA1429
gene	MSTRG.38991	1.23735466533819	0.0779772650001078	0.319542461840661	MSTRG.38991
gene	MSTRG.38992	1.30514180216395	0.0468010356775089	0.251275532816399	DPY19L4
gene	MSTRG.38993	0.843221082848598	0.238641041632482	0.549490971953977	INTS8
gene	MSTRG.38996	1.01849333897794	0.904717156874113	0.970879332953065	MSTRG.38996
gene	MSTRG.38997	0.884393473773094	0.576961654503723	0.807236013017646	TP53INP1
gene	MSTRG.39	1.11049115284326	0.427984543901727	0.710244808293978	VPS11
gene	MSTRG.3900	0.626291445565758	0.0147550051117538	0.131605500906625	CNIH4
gene	MSTRG.39002	0.993390353964776	0.976211547609482	0.995179017388715	PLEKHF2
gene	MSTRG.3901	1.05002349314145	0.721028395437709	0.886040916675553	WDR26
gene	MSTRG.39010	0.541027821917698	0.000202760802952673	0.00950347393098546	UQCRB
gene	MSTRG.39012	0.904105878120396	0.482475312285763	0.749701701905807	MTERF3
gene	MSTRG.39013	0.966837008112172	0.788588422558375	0.916820072345084	PTDSS1
gene	MSTRG.39016	0.769013459509165	0.108369548122137	0.378321829375349	MSTRG.39016
gene	MSTRG.39018	0.951869798737739	0.787136049512183	0.915888810829043	MSTRG.39018
gene	MSTRG.39019	0.853415341313105	0.31304935121798	0.618329879766433	LOC101927066
gene	MSTRG.39024	1.16085737413188	0.236051717150774	0.546423301437242	TSPYL5
gene	MSTRG.39026	0.936120629429729	0.645559628290889	0.847904213390887	MTDH
gene	MSTRG.39027	1.07365606128482	0.781189301120923	0.913480725154479	LAPTM4B
gene	MSTRG.39029	0.6158262666678	0.0593634044006607	0.284131574391211	MATN2
gene	MSTRG.39030	0.711173474099959	0.0663439298210022	0.300172481903748	RPL30
gene	MSTRG.39031	0.980891883012199	0.956603999380791	0.9883895132331	ERICH5
gene	MSTRG.39033	1.03224728349528	0.88385057598846	0.963641328321565	RIDA
gene	MSTRG.39036	0.993966955809519	0.978242638524435	0.995182801847897	MSTRG.39036
gene	MSTRG.39039	1.30106955402248	0.141504793151118	0.431504375259614	STK3
gene	MSTRG.39047	0.751740753330689	0.0446688886422378	0.245136507271257	LOC105375666
gene	MSTRG.39056	0.45351978804724	1.63740221501563e-05	0.00195484198405875	COX6C
gene	MSTRG.39062	0.586404457293389	1.01454911110022e-05	0.00146673143738038	POLR2K
gene	MSTRG.39066	1.4408002900707	0.0905585889344303	0.345602817540776	RNF19A
gene	MSTRG.39075	1.62076885838854	0.0163273357619742	0.14008300614765	ANKRD46
gene	MSTRG.39076	0.806874600013341	0.262245101082801	0.571797338766858	PABPC1
gene	MSTRG.39077	0.745326447108425	0.0672348657378093	0.302184408366203	RPS26P6
gene	MSTRG.39078	0.928997611946582	0.74622881098803	0.898014986977323	YWHAZ
gene	MSTRG.39080	0.77342657563967	0.0810510270208851	0.325309466206565	ZNF706
gene	MSTRG.39083	0.534217546464392	0.234561888871317	0.545894860733602	NACAP1
gene	MSTRG.39088	1.50022481438716	0.110319669138591	0.382151408236572	NCALD
gene	MSTRG.39094	0.938227979720102	0.65607426968855	0.85264448107984	RRM2B
gene	MSTRG.39096	1.07514295411641	0.717540280954265	0.884286620490946	UBR5
gene	MSTRG.39099	3.27472334397794	2.42904477421035e-07	7.49745405308098e-05	KLF10
gene	MSTRG.39104	1.18911682650627	0.43101673177187	0.712593526848025	AZIN1
gene	MSTRG.39107	0.981590982115896	0.852782262871004	0.949494944275256	RPL5P24
gene	MSTRG.39109	0.658428210939254	0.0541417891283723	0.269746265197753	ATP6V1C1
gene	MSTRG.3911	0.95458421635477	0.657574088821248	0.853397275317039	DNAH14
gene	MSTRG.39112	0.921565351634594	0.549549947252084	0.79397155985403	BAALC
gene	MSTRG.39116	1.00647801066402	0.96752607940357	0.992824900420339	FZD6
gene	MSTRG.39118	1.14753648321417	0.516184984044066	0.773055736458895	CTHRC1
